"","X","Y"
"2056",0.346058450872079,1.56440968425082
"2057",0.182842951500788,0.356859761360882
"2058",0.332231367239729,1.00012942975775
"2059",0.647050710162148,4.74292655194725
"2060",0.459082653746009,1.67384702687292
"2061",0.738840618636459,4.20316982184496
"2062",0.904553999425843,4.45151175816373
"2063",0.813950454816222,1.27818656729244
"2064",0.881861280882731,1.36622763288847
"2065",0.540661029750481,1.10714608567093
"2066",0.581022049067542,0.938027982268381
"2067",0.905110886553302,3.17046484229001
"2068",0.367481535067782,5.05515778899197
"2069",0.648605905240402,0.947769578099921
"2070",0.181276096496731,1.31190488594446
"2071",0.507285743253306,2.54265385928025
"2072",0.0113067533820868,0.926698237882006
"2073",0.626748899230734,3.21859933040687
"2074",0.872353616170585,1.44628463035092
"2075",0.0721184520516545,0.86053797690233
"2076",0.0205712679307908,1.14467932432536
"2077",0.344960848335177,1.88359219851872
"2078",0.480591412400827,0.679423743019294
"2079",0.914599002106115,2.96252091745679
"2080",0.24607472284697,0.454456838427299
"2081",0.785453851800412,1.10840339018056
"2082",0.765662837773561,2.98369829804189
"2083",0.345217946218327,0.844859302395426
"2084",0.755580411059782,1.33330600886108
"2085",0.423525716876611,1.62480375249524
"2086",0.506659374106675,1.16144354103249
"2087",0.877940135542303,1.30741762008258
"2088",0.61758625227958,2.27162288839767
"2089",0.0884151782374829,1.66890436466106
"2090",0.841201910981908,1.01896885271566
"2091",0.459717179415748,1.14321664886266
"2092",0.0558769304770976,3.85985902688813
"2093",0.906625811709091,1.47093444725217
"2094",0.871244465699419,2.48668202772955
"2095",0.995403019012883,2.50454134061452
"2096",0.701034266268834,1.3634190947352
"2097",0.193121657241136,0.717034045423824
"2098",0.799675405491143,1.42205447546217
"2099",0.935404097428545,3.12933020150061
"2100",0.660321711096913,1.75072649491257
"2101",0.229280226398259,0.709924242148664
"2102",0.464390021050349,2.1283178024939
"2103",0.17607685062103,2.42988098246431
"2104",0.547275766497478,1.61662258209198
"2105",0.118065911578014,2.04341910991637
"2106",0.32217150577344,2.00219387758296
"2107",0.782623876351863,1.85850562263716
"2108",0.88950188853778,2.30878394905877
"2109",0.620255071669817,1.13241152499034
"2110",0.512422726955265,11.3792688029356
"2111",0.564023213926703,5.32975829777074
"2112",0.707227101083845,3.47268262064811
"2113",0.0547618861310184,1.95820404027505
"2114",0.273179367883131,2.55124673571969
"2115",0.868243631673977,4.43252678113475
"2116",0.992561720777303,2.24597467614297
"2117",0.158230383880436,0.677221993022682
"2118",0.449812918435782,3.38596842841199
"2119",0.988089762395248,1.84061358102879
"2120",0.582033219747245,0.927205564338854
"2121",0.300270223524421,1.54635488534486
"2122",0.0988877578638494,0.437727622862778
"2123",0.848733999067917,1.80205961859406
"2124",0.284787740325555,2.0773411069601
"2125",0.859674569685012,1.21519926223741
"2126",0.987168487161398,1.3684007150425
"2127",0.440755347488448,10.1521830824392
"2128",0.375055133597925,0.523628246277169
"2129",0.813460519071668,2.15848859612831
"2130",0.688826001482084,6.55878127526711
"2131",0.858638516161591,1.31497660420369
"2132",0.613357573980466,1.45723410323551
"2133",0.562302399426699,1.93801486068591
"2134",0.463859747862443,2.62973544542057
"2135",0.845371468923986,2.25750231676274
"2136",0.552790090674534,0.825632427936063
"2137",0.940265014767647,1.35782305064957
"2138",0.297428716905415,2.06155903318584
"2139",0.545210879296064,2.79684645061241
"2140",0.32432655361481,0.527313167348007
"2141",0.0904744490981102,4.94565819726066
"2142",0.160231233341619,2.32678758112502
"2143",0.870803002035245,2.42210399430514
"2144",0.753263865830377,1.46574263574851
"2145",0.26806296245195,0.909608583390801
"2146",0.490429538302124,1.09997159154956
"2147",0.035234160721302,1.44022651550691
"2148",0.0636720096226782,4.42346113123964
"2149",0.513457513647154,5.25680384517761
"2150",0.27508415770717,2.33023785083637
"2151",0.572582719614729,2.65357284417821
"2152",0.362511547515169,1.21240827842875
"2153",0.79748378158547,2.71059527703066
"2154",0.867193419719115,8.54839299012247
"2155",0.288903658278286,10.0887827047782
"2156",0.200325809651986,0.954399256517055
"2157",0.932827757205814,2.04520020163282
"2158",0.640781107125804,1.19132705285155
"2159",0.358714724890888,0.785923291622289
"2160",0.0216482635587454,4.92517417506161
"2161",0.338467014487833,2.61165140985964
"2162",0.678648506524041,0.742730642783243
"2163",0.228790130699053,1.06790211348973
"2164",0.699321769876406,1.58720661978853
"2165",0.600916298571974,0.75792842221478
"2166",0.511290706694126,1.94940606440496
"2167",0.474248871440068,0.910452032723484
"2168",0.247108166571707,3.20454231029865
"2169",0.083763230824843,1.07045363441367
"2170",0.643318921793252,11.0562818551364
"2171",0.453645434463397,1.34837387551689
"2172",0.4764426832553,0.922321072335144
"2173",0.088701130123809,2.97301205673185
"2174",0.53732094168663,3.83827298408235
"2175",0.139251528773457,1.80470691232578
"2176",0.924283271189779,2.69306120835027
"2177",0.215390591416508,1.15796453461154
"2178",0.387914948863909,1.41521122604
"2179",0.218691950896755,3.39536562331384
"2180",0.788682811427861,1.91594206152475
"2181",0.221598711796105,1.69592376157737
"2182",0.467591328080744,2.15145032028733
"2183",0.472106366651133,1.48489248049889
"2184",0.524317486211658,2.1170954430298
"2185",0.67717092577368,1.38028518686176
"2186",0.305494070053101,1.1313793307501
"2187",0.620313793653622,2.66797100116087
"2188",0.597874001134187,2.13701605910941
"2189",0.49638763605617,1.16222298044289
"2190",0.703741769073531,1.18200363486218
"2191",0.851241768570617,2.43351358472495
"2192",0.559496478177607,1.05126200251019
"2193",0.893425359623507,1.32816157014036
"2194",0.821688970783725,1.51421948747713
"2195",0.801069938344881,1.34416539923627
"2196",0.21003700280562,1.14624511450902
"2197",0.891225572675467,4.56478766351734
"2198",0.210604882100597,2.3342469735238
"2199",0.432080585043877,1.51858773258126
"2200",0.242571577429771,2.56750783629539
"2201",0.81044111889787,1.62697818869973
"2202",0.942955492297187,4.24099713330866
"2203",0.676082751946524,3.96970576452442
"2204",0.556608374230564,1.57552601551133
"2205",0.890270042000338,2.02315842641193
"2206",0.740827955771238,1.05446819470627
"2207",0.232111549470574,0.763857161387986
"2208",0.052961245412007,4.91516945656946
"2209",0.978121014777571,2.44759793160574
"2210",0.0714323637075722,1.43102539078338
"2211",0.265388457570225,0.6958867941902
"2212",0.484179862076417,0.844021693230131
"2213",0.0373652644921094,1.08887843022102
"2214",0.854147603735328,5.0360648887561
"2215",0.954553082352504,2.23606764734065
"2216",0.0794501311611384,0.750437016697065
"2217",0.154898325912654,0.738369874694393
"2218",0.79959548311308,1.23510955953479
"2219",0.226856242865324,0.845437076478432
"2220",0.885907994583249,2.76558961252061
"2221",0.715099725406617,1.42482462813097
"2222",0.733212627936155,1.06128967132958
"2223",0.589681693119928,6.74326149177917
"2224",0.430105288047343,2.32200300733787
"2225",0.626018268987536,1.21700783645841
"2226",0.103891049046069,1.29200488420793
"2227",0.419691705144942,3.92093019812267
"2228",0.189371629618108,1.41426559502083
"2229",0.848047105362639,2.46672480838996
"2230",0.616505009355024,2.64374237954907
"2231",0.540206102421507,0.780933502932335
"2232",0.678761483868584,1.4946436327949
"2233",0.658798875520006,1.95330122342172
"2234",0.838838373078033,1.41051894165721
"2235",0.370102713117376,1.27569555613003
"2236",0.327818609308451,0.810212567250687
"2237",0.798402484506369,4.06711533338723
"2238",0.0582973111886531,1.29044063871294
"2239",0.34833697648719,0.61989827358363
"2240",0.574058134574443,1.66241812360876
"2241",0.924799598986283,1.72935163118473
"2242",0.55717667657882,2.51314649066972
"2243",0.849593172082677,2.25159347026512
"2244",0.707537435926497,2.40801697336108
"2245",0.971860628575087,1.31457796625166
"2246",0.722797053633258,0.918699533588017
"2247",0.771481886738911,4.49143903243148
"2248",0.0959778712131083,2.52426281971673
"2249",0.573384614428505,0.902893440833179
"2250",0.251160305459052,1.52094421236716
"2251",0.707329316996038,0.910675944021559
"2252",0.473697503795847,3.06061523569895
"2253",0.203521553659812,2.0750176269506
"2254",0.992371872067451,1.48163552654117
"2255",0.709902890725061,1.1014581443349
"2256",0.482276753755286,1.55821928524397
"2257",0.923017084831372,1.47464087592849
"2258",0.855224687838927,7.06743021574474
"2259",0.913735670037568,3.85948271881922
"2260",0.0632257785182446,0.35719486674806
"2261",0.948087896918878,1.39866349800366
"2262",0.455712324008346,1.60409380969712
"2263",0.737006092211232,3.89603672015094
"2264",0.356122083263472,3.75005050704106
"2265",0.668011451605707,6.70447753538789
"2266",0.14323611673899,2.01656383662907
"2267",0.373632282018661,1.58615095396074
"2268",0.011147272773087,0.762059756722801
"2269",0.0413555321283638,2.69565533314525
"2270",0.202481018612161,0.84299486975678
"2271",0.18152994220145,0.829237773936741
"2272",0.767216062406078,1.36103776989091
"2273",0.255843236576766,0.802425167906204
"2274",0.476793239591643,1.32054462026652
"2275",0.557307993993163,5.01921939072886
"2276",0.35896196286194,4.7984300519387
"2277",0.275397328427061,4.11816656976209
"2278",0.372302202973515,0.889362462575406
"2279",0.684205937199295,1.61500627139148
"2280",0.174336234573275,1.36191266910951
"2281",0.834884860552847,1.01809416390826
"2282",0.391365530202165,0.790599542427505
"2283",0.128744787536561,0.940977532983029
"2284",0.172105571720749,1.11327463552968
"2285",0.594804787542671,5.44308275364519
"2286",0.0176102896220982,1.58026961693383
"2287",0.0852943547070026,0.49242215158559
"2288",0.230715492740273,1.05326356604721
"2289",0.056253908900544,0.997464842619299
"2290",0.171499511227012,0.66780551462492
"2291",0.368810975458473,0.977547059292581
"2292",0.29303685692139,1.56283012794531
"2293",0.247074432205409,1.36111722593362
"2294",0.127911167219281,3.26016319888211
"2295",0.503709536977112,0.89472516479001
"2296",0.608023039065301,1.30362306027851
"2297",0.952363496180624,2.50055360162589
"2298",0.0498925033025444,0.862385706862005
"2299",0.68040974624455,2.88913456087295
"2300",0.580105119617656,1.6563925541083
"2301",0.395276190713048,1.6273701664309
"2302",0.477082225494087,1.14027269758009
"2303",0.455670398194343,1.14171652670853
"2304",0.134631292894483,5.03747426393625
"2305",0.494425704469904,1.88730932720696
"2306",0.3431638807524,0.69760955723298
"2307",0.527599132852629,1.37637184495817
"2308",0.375567888375372,2.76350152876523
"2309",0.0935827184002846,1.90547875864849
"2310",0.564004186308011,0.92426662911992
"2311",0.256408209446818,0.527142272514303
"2312",0.340300416108221,1.54855838054461
"2313",0.684778495924547,1.00834710737258
"2314",0.67362104030326,4.50958242891645
"2315",0.893057845998555,1.2433092329398
"2316",0.435919461073354,2.31243777130909
"2317",0.432167806429788,0.765531417375054
"2318",0.755218020873144,1.79290086638404
"2319",0.335030426736921,2.08131647196704
"2320",0.497781047830358,3.90270845178032
"2321",0.0760020718444139,0.373780176899534
"2322",0.875144661171362,1.14442036124343
"2323",0.73794907820411,1.73890837802783
"2324",0.81559883384034,1.38453133025605
"2325",0.502689239801839,0.925595248421236
"2326",0.851468192879111,1.06975322838966
"2327",0.849200740456581,1.40711382328013
"2328",0.794252134626731,6.34061295874928
"2329",0.0362595110200346,3.58385928148488
"2330",0.276974126696587,1.50892728803956
"2331",0.192946111550555,1.76127594027542
"2332",0.677779713412747,2.83611824593077
"2333",0.193686361890286,0.625935253774783
"2334",0.240479597589001,0.983618084470337
"2335",0.664319320581853,1.78962843946325
"2336",0.660683830734342,1.47186729903405
"2337",0.649018184747547,2.82105565420103
"2338",0.169710473157465,7.9143082755372
"2339",0.0212032520212233,0.830089356130037
"2340",0.227807129500434,0.355354098494207
"2341",0.341299196472391,5.73993904663575
"2342",0.81012402032502,0.99090799021681
"2343",0.214249819749966,0.86533504922649
"2344",0.423821137752384,2.5933803122271
"2345",0.68946652347222,1.97098471421153
"2346",0.47390131582506,5.58521681661384
"2347",0.33882742933929,2.85162533020853
"2348",0.444585017161444,2.71760681229098
"2349",0.825891488464549,2.9730476004641
"2350",0.34341665264219,0.678394344296223
"2351",0.13765866542235,1.13450608460338
"2352",0.0324996861163527,4.8756768775937
"2353",0.327404080424458,3.43010298343282
"2354",0.105287854326889,1.07204912149363
"2355",0.972657322417945,2.94241787941017
"2356",0.536307215923443,1.68635839177271
"2357",0.700463361805305,1.12475744406992
"2358",0.718316040467471,3.95793926578992
"2359",0.0316878103185445,0.703758282879504
"2360",0.321509923785925,1.08417042151128
"2361",0.896063389256597,1.05240371434789
"2362",0.540797125548124,0.960934740213617
"2363",0.618219792842865,1.04768258337874
"2364",0.668058469891548,0.939734384557874
"2365",0.236873605288565,0.631095997595688
"2366",0.895820074016228,2.49720094832871
"2367",0.241148619446903,1.06023608361408
"2368",0.208762879716232,0.571407859232965
"2369",0.969710391946137,1.46245009265297
"2370",0.0538483166601509,14.5597823440891
"2371",0.212671797024086,1.8394772192363
"2372",0.444351418875158,0.672548442588061
"2373",0.237762410659343,0.643820563622344
"2374",0.0794752328656614,4.18643748548127
"2375",0.747081619920209,5.26729251358711
"2376",0.709346350748092,2.28826402151843
"2377",0.638013128424063,6.12954806051085
"2378",0.977076114155352,2.29318633254184
"2379",0.419619971886277,1.82694831357439
"2380",0.374156021745875,0.918804153097512
"2381",0.465443477034569,1.02335867412474
"2382",0.185558920027688,3.5566049072732
"2383",0.522472941316664,0.681911026135525
"2384",0.409643025370315,1.79012851153617
"2385",0.460079055745155,1.70120477303358
"2386",0.483397833071649,0.639442982086221
"2387",0.728986544767395,1.03242930421615
"2388",0.390775632346049,1.23953177159373
"2389",0.73211441654712,0.84246296540484
"2390",0.664241682039574,3.14868397358569
"2391",0.426500448724255,1.86273141142347
"2392",0.798292138846591,1.25666660609754
"2393",0.90491536213085,2.08403459813623
"2394",0.791386944008991,1.08710447505313
"2395",0.615506942616776,4.19531948240911
"2396",0.428455833578482,3.748951649209
"2397",0.255470253527164,0.49659015218476
"2398",0.480846263933927,0.987556458481091
"2399",0.840857518138364,1.0484598891724
"2400",0.467529001412913,6.94543928988751
"2401",0.976577688707039,1.27016488773076
"2402",0.558069991646335,2.24854711494493
"2403",0.194351628888398,3.08380295205412
"2404",0.57077704789117,0.758020798676354
"2405",0.242715300060809,0.903960944394413
"2406",0.624006922123954,1.70340799124348
"2407",0.289294514805079,0.631980868333765
"2408",0.127622866770253,2.89384625780158
"2409",0.421630257042125,1.32883510009301
"2410",0.311414958909154,1.24305055005475
"2411",0.901035491609946,2.27718350170206
"2412",0.42374790366739,1.1133803701091
"2413",0.585255621466786,4.09722260832999
"2414",0.570137972943485,3.48856333455699
"2415",0.661709097214043,2.95370772854609
"2416",0.356627709697932,0.658416512867331
"2417",0.610641481122002,2.14559166429707
"2418",0.422822000691667,0.733309152724101
"2419",0.537885549943894,3.4735851465471
"2420",0.458919858094305,1.0852501807101
"2421",0.298828294035047,0.644359565451315
"2422",0.198911987477913,0.559511440529793
"2423",0.140102829318494,5.99411139020511
"2424",0.824310013558716,1.08375089096571
"2425",0.527421504724771,0.854369612178683
"2426",0.657191039295867,2.37165894781544
"2427",0.98173763602972,1.3593373002634
"2428",0.107804184546694,7.54727872237468
"2429",0.481051176320761,1.73436708757648
"2430",0.536912737647071,0.796767468345565
"2431",0.563551559578627,3.1037975394866
"2432",0.0330472053028643,9.74975494957498
"2433",0.420470056124032,5.51322589516286
"2434",0.470737544819713,1.47133931041628
"2435",0.223621393786743,0.842388947696529
"2436",0.409518815809861,0.981558375756798
"2437",0.323504797648638,2.0877060778767
"2438",0.823023022385314,6.6832493441139
"2439",0.97117349668406,2.94873951000396
"2440",0.227938945870847,2.10610652166049
"2441",0.282703117933124,0.743069387790554
"2442",0.37389042484574,1.96573329784933
"2443",0.611487557878718,20.6971552377642
"2444",0.702563653234392,2.75064438761937
"2445",0.941960940137506,1.41972531357452
"2446",0.0203537766356021,19.0196354931776
"2447",0.521772572072223,2.00598653163725
"2448",0.228919923305511,0.494397566288131
"2449",0.817281642230228,2.11790857245736
"2450",0.849631419871002,1.52934787424908
"2451",0.29534311639145,0.969329993246504
"2452",0.410942719783634,0.563194091912796
"2453",0.674320021644235,1.32492821867027
"2454",0.622296984773129,2.09878765864767
"2455",0.906754668103531,0.962043773981974
"2456",0.849539878079668,1.64026500335106
"2457",0.856463719392195,8.61349725415532
"2458",0.960713360924274,7.65644054919516
"2459",0.726402061991394,1.55493478473539
"2460",0.168756267754361,0.815306755156043
"2461",0.523334034485742,2.58271986857361
"2462",0.645112733822316,5.02507400232769
"2463",0.256430003326386,1.71938772209768
"2464",0.567753937561065,0.953473975972131
"2465",0.272365700919181,1.82949605072961
"2466",0.334588002879173,8.19008107556444
"2467",0.0650734226219356,0.896635290574892
"2468",0.738552147522569,1.15970889093062
"2469",0.441356394905597,1.26644648841895
"2470",0.47305823257193,0.8319339410031
"2471",0.601030721561983,2.35008067460688
"2472",0.33775822003372,2.13798068450094
"2473",0.263935760129243,1.7656227477628
"2474",0.198990874923766,0.987858509310563
"2475",0.644846740877256,1.71200974917238
"2476",0.607724190689623,0.704189844323004
"2477",0.851146194618195,2.41692462135016
"2478",0.927947734715417,4.47559659283177
"2479",0.420738587155938,2.16558926473659
"2480",0.639371119672433,0.988216913586716
"2481",0.0754801307339221,0.325954032490543
"2482",0.872885483549908,1.18272357214976
"2483",0.734032677020878,2.35294100617875
"2484",0.680770819308236,1.36277552631444
"2485",0.816483061760664,1.36522412317619
"2486",0.154861643677577,0.640050985761807
"2487",0.272081543225795,0.965501351542736
"2488",0.435460899956524,1.10255888473272
"2489",0.580632152268663,1.78295456353186
"2490",0.688945162808523,7.3507413785503
"2491",0.334388199960813,1.77969420133902
"2492",0.414086979115382,1.20131232149864
"2493",0.357160600833595,1.67238984253417
"2494",0.481390323489904,0.543463470069979
"2495",0.683337518014014,1.18686908680887
"2496",0.775111622409895,0.944096126133751
"2497",0.944671192672104,2.33498281669389
"2498",0.368737149285153,1.13161836284602
"2499",0.692270156927407,1.76099959874496
"2500",0.894980028504506,1.44880973518833
"2501",0.802235148847103,3.00519784972705
"2502",0.837868900969625,1.61966609046073
"2503",0.755349800921977,1.16455312619061
"2504",0.187933129025623,2.98187075057879
"2505",0.362625653157011,1.52961029521106
"2506",0.328542148927227,0.694243450706902
"2507",0.167623455403373,1.84073555276991
"2508",0.593194963410497,1.61586087598799
"2509",0.201333794975653,1.74788254938955
"2510",0.114309881348163,5.49339839634004
"2511",0.50516753946431,6.35508922435725
"2512",0.351344871334732,1.14238958193519
"2513",0.811258370056748,2.3239336362604
"2514",0.754606044385582,1.60066694472444
"2515",0.513246849644929,6.00598644925822
"2516",0.697538338135928,1.70801088208545
"2517",0.320957755902782,1.35807183701918
"2518",0.841476798756048,0.99312398238252
"2519",0.0593820223584771,1.39010816540464
"2520",0.846712846541777,9.84844040091041
"2521",0.40853638923727,2.63276372546816
"2522",0.876264869701117,1.46175939904566
"2523",0.506275170017034,0.701811599087816
"2524",0.502313589444384,0.972958523556281
"2525",0.370899474015459,2.14409342011254
"2526",0.126994191901758,0.476281663686411
"2527",0.836557222530246,1.29488608952119
"2528",0.584164307452738,1.21542608000367
"2529",0.0751546851824969,1.13305206443122
"2530",0.275457875570282,0.749188892436601
"2531",0.106955439783633,0.608129852347404
"2532",0.394536117091775,0.607290768254503
"2533",0.793229104718193,10.0638680856572
"2534",0.346471782540902,1.2032878078822
"2535",0.751426659757271,0.942735645975121
"2536",0.607636226341128,1.05409016910135
"2537",0.373612153111026,0.73239309350331
"2538",0.336575758177787,0.597627897306127
"2539",0.666981741553172,3.18381967939137
"2540",0.830281083472073,1.29295569830477
"2541",0.43366794497706,2.1284819366702
"2542",0.737990221241489,1.76517039794194
"2543",0.646075539989397,5.35555211709127
"2544",0.552778760204092,1.28883448137278
"2545",0.133361339336261,0.864949836152742
"2546",0.134620364755392,0.940867117447285
"2547",0.979765542782843,1.7124989799435
"2548",0.360917674377561,1.54150705478156
"2549",0.302213305374607,0.739574290454588
"2550",0.900238698581234,2.16878681842824
"2551",0.700451937969774,1.36556206834123
"2552",0.136675319867209,4.20027092724233
"2553",0.503984012641013,1.44564326734405
"2554",0.234654741361737,1.1975514017671
"2555",0.962286578724161,1.03902117665009
"2556",0.619127460988238,1.04122609581534
"2557",0.216468962840736,3.65869102408916
"2558",0.403169887838885,0.770471031530011
"2559",0.842185147106647,2.57192779743902
"2560",0.598273030249402,1.24014243539524
"2561",0.769699297612533,1.08699183149926
"2562",0.999445665627718,1.77425389774841
"2563",0.547693181084469,3.86988891151399
"2564",0.798795572249219,0.969834892336325
"2565",0.0932676487136632,1.2229305107669
"2566",0.918395823100582,2.16567556762386
"2567",0.902237593196332,3.98269472737153
"2568",0.644469594117254,1.88795182901632
"2569",0.364013693062589,4.14388950939185
"2570",0.43198887608014,0.665937781901702
"2571",0.148801563074812,0.525916141664915
"2572",0.232564896112308,0.95148543358325
"2573",0.427149786381051,1.18446855294179
"2574",0.10035633132793,0.74230325597205
"2575",0.797202902147546,1.75898109740608
"2576",0.926051166374236,4.05631061705415
"2577",0.605013139080256,1.61647956540184
"2578",0.904476238647476,4.84516448454594
"2579",0.188531570835039,1.26800651023953
"2580",0.347221847157925,0.902529464086824
"2581",0.377460761694238,1.50349068497118
"2582",0.948542619589716,2.95704924479075
"2583",0.385327033698559,1.3255778835003
"2584",0.419459995115176,0.639894780358398
"2585",0.648828810313717,1.0635280303264
"2586",0.750142727978528,0.973905924743238
"2587",0.112691665301099,0.787203843073905
"2588",0.0439184536226094,0.535392075652641
"2589",0.410609731450677,1.26053608289177
"2590",0.120666826609522,0.280832675614692
"2591",0.231836570659652,2.75963446775825
"2592",0.841345553053543,5.83358204867903
"2593",0.666171024320647,1.87315714014545
"2594",0.167924089124426,1.89545178761524
"2595",0.766265073558316,2.46661311220492
"2596",0.988946589175612,1.54668188265815
"2597",0.666321281110868,1.05023811480212
"2598",0.966192514169961,3.63859566553509
"2599",0.983620529528707,1.51933547501854
"2600",0.993590799160302,5.04835539235858
"2601",0.235317197628319,1.14368617552504
"2602",0.4883306263946,1.18249616501989
"2603",0.230446413392201,0.938254896886753
"2604",0.958196826744825,1.44047714484938
"2605",0.317159372847527,3.56476950600408
"2606",0.581189889227971,0.872416450917491
"2607",0.297487623756751,2.2150375912988
"2608",0.312341174343601,1.19954595165873
"2609",0.693848010385409,2.37747869637714
"2610",0.908591736806557,2.88601533249576
"2611",0.801557131810114,4.15958271681829
"2612",0.360400335863233,0.921701475827611
"2613",0.153714329237118,1.0197447121942
"2614",0.466416757553816,0.948418521974673
"2615",0.747901332564652,2.53489111948859
"2616",0.508005738025531,2.88212976312919
"2617",0.0118214287795126,0.573544184996813
"2618",0.425118647050112,10.2526581734269
"2619",0.0705359301064163,2.01530041992328
"2620",0.705586129799485,1.48803219931073
"2621",0.0123474271968007,0.617521896084186
"2622",0.503223761450499,0.935077579535911
"2623",0.868336613057181,1.98359288316685
"2624",0.508688127156347,1.50404537776894
"2625",0.268220971338451,0.886719874920987
"2626",0.226939518470317,0.837324895548143
"2627",0.000829193042591214,0.558125462746533
"2628",0.275166505947709,1.26337051570212
"2629",0.174811216071248,1.47544586924534
"2630",0.979323998093605,2.00624100519393
"2631",0.759147116681561,1.3505907616178
"2632",0.00359185924753547,3.34561600882633
"2633",0.634064823854715,1.76273589543086
"2634",0.866937687620521,1.41021892004496
"2635",0.517034743214026,0.719141427896536
"2636",0.145413216203451,2.17944504309009
"2637",0.139511833200231,0.377346290577754
"2638",0.547206737566739,2.2078943425261
"2639",0.779898321954533,1.8605550574152
"2640",0.561311073601246,1.54745548441335
"2641",0.669974488439038,1.76215621092119
"2642",0.264272690750659,0.646108098803281
"2643",0.805860079824924,2.39615379064696
"2644",0.168673816369846,0.588156252052437
"2645",0.138377943541855,1.67950203454663
"2646",0.80747517105192,4.28932991978705
"2647",0.314437648747116,1.60500034029681
"2648",0.325448457384482,0.503331226889474
"2649",0.711042208829895,1.00759334715072
"2650",0.691872341325507,1.84631725541445
"2651",0.0906177461147308,0.201348355444802
"2652",0.109003420220688,3.1464703210338
"2653",0.0750011892523617,1.34767086380667
"2654",0.55506945005618,0.972655263851422
"2655",0.81157187721692,4.22189586620074
"2656",0.344037507893518,1.71099014000291
"2657",0.662731919670478,1.1643250748945
"2658",0.627773387124762,3.036201673161
"2659",0.878868738655001,2.04489028547471
"2660",0.982519935816526,2.86745940047106
"2661",0.162224670406431,1.42012480320103
"2662",0.6048179641366,1.09725120000474
"2663",0.836210528854281,2.37474803589453
"2664",0.210214355029166,1.36889688939125
"2665",0.946530603338033,2.82222931780236
"2666",0.500812705839053,1.14759364510826
"2667",0.154876036103815,0.907130648000921
"2668",0.685149396304041,2.04024883462876
"2669",0.867466446245089,2.28159864727642
"2670",0.558412593556568,1.83678648579894
"2671",0.507734866347164,1.15182818263914
"2672",0.808301907265559,1.49720544338159
"2673",0.149014985654503,1.37626658900356
"2674",0.0810066575650126,1.30149642080108
"2675",0.863767870469019,1.26443410490563
"2676",0.33258295385167,0.448783845248926
"2677",0.0176365049555898,0.737775260524906
"2678",0.351280133472756,2.28248789695879
"2679",0.0213123699650168,0.272601746005989
"2680",0.260386638808995,1.29691141052911
"2681",0.289393805898726,0.783876091168014
"2682",0.312946937046945,1.06673885393802
"2683",0.189726331736892,0.45386665667389
"2684",0.982698847074062,1.63213151458324
"2685",0.642621211474761,4.86775389404254
"2686",0.86025963537395,2.94184165165432
"2687",0.132372263586149,0.486202164046475
"2688",0.279804484918714,0.973956222309446
"2689",0.882147936383262,1.01023667412941
"2690",0.294595399638638,0.626787977043368
"2691",0.97921592136845,1.23567510319308
"2692",0.762106341309845,8.84448260558347
"2693",0.377622701460496,2.49955409345428
"2694",0.0824591047130525,0.409292368870568
"2695",0.386080123484135,1.4906349947422
"2696",0.440909939119592,0.791044387597601
"2697",0.567001656861976,1.31682841420361
"2698",0.619096396258101,3.47037908767046
"2699",0.793834977317601,1.96501940303952
"2700",0.484511299058795,1.17465914314795
"2701",0.324153868714347,3.40467589948449
"2702",0.655966085381806,1.56843781745311
"2703",0.169353934470564,0.572498709511252
"2704",0.852212183410302,3.78879656768318
"2705",0.141274933703244,0.357590833350387
"2706",0.599862034199759,1.96159139216517
"2707",0.386951715918258,2.09195519954214
"2708",0.917816575383767,4.96074231346763
"2709",0.274596235714853,0.89559518888013
"2710",0.556432713754475,1.18919071883295
"2711",0.170040241442621,0.575306629931277
"2712",0.851738299010321,3.29869330229166
"2713",0.343552372418344,1.01766272652721
"2714",0.61005359585397,1.3654233241947
"2715",0.488732393365353,0.868900253685372
"2716",0.0296518241520971,2.52944382970508
"2717",0.857069291407242,2.19084228157589
"2718",0.347365571884438,3.1000609956089
"2719",0.759746545692906,1.99005503520509
"2720",0.487117719836533,2.58275322822442
"2721",0.167989246780053,0.639097277069225
"2722",0.135590141406283,4.17357573322
"2723",0.978251144522801,2.10047261958372
"2724",0.512782999547198,1.74111506266617
"2725",0.0976756273303181,0.602174771271742
"2726",0.53472572658211,2.22351242280467
"2727",0.42450661608018,6.67338869929607
"2728",0.601616268511862,3.72935756417502
"2729",0.695851529017091,2.32953872823681
"2730",0.228013854240999,5.91901337918854
"2731",0.149904545862228,0.352119338775017
"2732",0.923162367427722,1.32502923330883
"2733",0.412272271234542,2.77270331441952
"2734",0.971604354446754,1.85085768534654
"2735",0.991654800716788,1.14307390259525
"2736",0.921630469849333,2.13534104199315
"2737",0.842391997110099,1.19049025783061
"2738",0.920650432351977,5.69866500585303
"2739",0.319925023941323,8.0422606375875
"2740",0.139940697001293,11.8918374834405
"2741",0.292820974718779,1.13483458141924
"2742",0.297979187453166,1.38821124827031
"2743",0.941663539037108,2.08010442238712
"2744",0.562275053700432,3.13895809486644
"2745",0.348402847768739,1.00952061980813
"2746",0.046945464098826,0.77111498137986
"2747",0.587014189688489,2.29511687675615
"2748",0.386092550354078,1.62677830304569
"2749",0.590727791888639,1.00620455685533
"2750",0.687639623880386,1.64329537083911
"2751",0.176077591255307,0.756056791612576
"2752",0.244021153310314,1.64734501662502
